"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","238","Should return a list of 100 posts","jsonplaceholder-api","Wed Apr 15 02:41:00 UTC 2026","passed","Wed Apr 15 02:41:00 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","45","Should partially update user with id 1","jsonplaceholder-api","Wed Apr 15 02:41:01 UTC 2026","passed","Wed Apr 15 02:41:01 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","50","Should delete post with id 1","jsonplaceholder-api","Wed Apr 15 02:41:00 UTC 2026","passed","Wed Apr 15 02:41:00 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","45","Should create a user with id 11","jsonplaceholder-api","Wed Apr 15 02:41:00 UTC 2026","passed","Wed Apr 15 02:41:01 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","73","Should fully update user with id 1","jsonplaceholder-api","Wed Apr 15 02:41:00 UTC 2026","passed","Wed Apr 15 02:41:01 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","65","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Wed Apr 15 02:41:00 UTC 2026","passed","Wed Apr 15 02:41:00 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","34","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Wed Apr 15 02:41:01 UTC 2026","passed","Wed Apr 15 02:41:01 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","46","Should delete user with id 1","jsonplaceholder-api","Wed Apr 15 02:41:01 UTC 2026","passed","Wed Apr 15 02:41:01 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","44","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Wed Apr 15 02:41:00 UTC 2026","passed","Wed Apr 15 02:41:00 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","36","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Wed Apr 15 02:41:00 UTC 2026","passed","Wed Apr 15 02:41:00 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","44","Should return a list of 10 users","jsonplaceholder-api","Wed Apr 15 02:41:00 UTC 2026","passed","Wed Apr 15 02:41:00 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","62","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Wed Apr 15 02:41:01 UTC 2026","passed","Wed Apr 15 02:41:01 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","40","Should create a post with id 101 with empty body","jsonplaceholder-api","Wed Apr 15 02:41:00 UTC 2026","passed","Wed Apr 15 02:41:00 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","47","Should get user with id 1","jsonplaceholder-api","Wed Apr 15 02:41:00 UTC 2026","passed","Wed Apr 15 02:41:01 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","267","Should get post with id 1","jsonplaceholder-api","Wed Apr 15 02:41:00 UTC 2026","passed","Wed Apr 15 02:41:00 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","87","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Wed Apr 15 02:41:00 UTC 2026","passed","Wed Apr 15 02:41:00 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","252","Should create a new post with id 101","jsonplaceholder-api","Wed Apr 15 02:41:00 UTC 2026","passed","Wed Apr 15 02:41:00 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","69","Should create a user with id 11 with empty body","jsonplaceholder-api","Wed Apr 15 02:41:01 UTC 2026","passed","Wed Apr 15 02:41:01 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","54","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Wed Apr 15 02:41:01 UTC 2026","passed","Wed Apr 15 02:41:01 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","298","Should fully update post with id 1","jsonplaceholder-api","Wed Apr 15 02:41:00 UTC 2026","passed","Wed Apr 15 02:41:00 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","68","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Wed Apr 15 02:41:01 UTC 2026","passed","Wed Apr 15 02:41:01 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","83","Should partially update post with id 1","jsonplaceholder-api","Wed Apr 15 02:41:00 UTC 2026","passed","Wed Apr 15 02:41:00 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
