"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","74","Should get user with id 1","jsonplaceholder-api","Fri Nov 21 01:41:54 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","49","Should return a list of 10 users","jsonplaceholder-api","Fri Nov 21 01:41:54 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","56","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Fri Nov 21 01:41:54 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","91","Should partially update user with id 1","jsonplaceholder-api","Fri Nov 21 01:41:54 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","58","Should delete user with id 1","jsonplaceholder-api","Fri Nov 21 01:41:54 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","245","Should create a new post with id 101","jsonplaceholder-api","Fri Nov 21 01:41:53 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","104","Should partially update post with id 1","jsonplaceholder-api","Fri Nov 21 01:41:54 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","124","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Fri Nov 21 01:41:54 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","98","Should create a user with id 11","jsonplaceholder-api","Fri Nov 21 01:41:54 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","58","Should create a post with id 101 with empty body","jsonplaceholder-api","Fri Nov 21 01:41:54 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","67","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Fri Nov 21 01:41:54 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","283","Should fully update post with id 1","jsonplaceholder-api","Fri Nov 21 01:41:53 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","88","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Fri Nov 21 01:41:54 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","67","Should delete post with id 1","jsonplaceholder-api","Fri Nov 21 01:41:54 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","65","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Fri Nov 21 01:41:54 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","270","Should return a list of 100 posts","jsonplaceholder-api","Fri Nov 21 01:41:53 UTC 2025","passed","Fri Nov 21 01:41:53 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","48","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Fri Nov 21 01:41:54 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","142","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Fri Nov 21 01:41:54 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","79","Should create a user with id 11 with empty body","jsonplaceholder-api","Fri Nov 21 01:41:54 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","183","Should get post with id 1","jsonplaceholder-api","Fri Nov 21 01:41:53 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","133","Should fully update user with id 1","jsonplaceholder-api","Fri Nov 21 01:41:54 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","132","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Fri Nov 21 01:41:54 UTC 2025","passed","Fri Nov 21 01:41:54 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
