"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","285","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Sun Feb 15 02:28:31 UTC 2026","passed","Sun Feb 15 02:28:31 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","104","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Sun Feb 15 02:28:31 UTC 2026","passed","Sun Feb 15 02:28:31 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","468","Should fully update post with id 1","jsonplaceholder-api","Sun Feb 15 02:28:30 UTC 2026","passed","Sun Feb 15 02:28:31 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","39","Should get user with id 1","jsonplaceholder-api","Sun Feb 15 02:28:31 UTC 2026","passed","Sun Feb 15 02:28:31 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","400","Should create a new post with id 101","jsonplaceholder-api","Sun Feb 15 02:28:30 UTC 2026","passed","Sun Feb 15 02:28:31 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","106","Should create a user with id 11","jsonplaceholder-api","Sun Feb 15 02:28:31 UTC 2026","passed","Sun Feb 15 02:28:31 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","105","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Sun Feb 15 02:28:31 UTC 2026","passed","Sun Feb 15 02:28:31 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","276","Should partially update post with id 1","jsonplaceholder-api","Sun Feb 15 02:28:30 UTC 2026","passed","Sun Feb 15 02:28:31 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","108","Should partially update user with id 1","jsonplaceholder-api","Sun Feb 15 02:28:31 UTC 2026","passed","Sun Feb 15 02:28:31 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","98","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Sun Feb 15 02:28:31 UTC 2026","passed","Sun Feb 15 02:28:31 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","248","Should fully update user with id 1","jsonplaceholder-api","Sun Feb 15 02:28:31 UTC 2026","passed","Sun Feb 15 02:28:31 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","100","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Sun Feb 15 02:28:31 UTC 2026","passed","Sun Feb 15 02:28:31 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","115","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Sun Feb 15 02:28:31 UTC 2026","passed","Sun Feb 15 02:28:31 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","235","Should return a list of 100 posts","jsonplaceholder-api","Sun Feb 15 02:28:30 UTC 2026","passed","Sun Feb 15 02:28:30 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","103","Should delete user with id 1","jsonplaceholder-api","Sun Feb 15 02:28:31 UTC 2026","passed","Sun Feb 15 02:28:31 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","104","Should create a user with id 11 with empty body","jsonplaceholder-api","Sun Feb 15 02:28:31 UTC 2026","passed","Sun Feb 15 02:28:31 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","105","Should create a post with id 101 with empty body","jsonplaceholder-api","Sun Feb 15 02:28:31 UTC 2026","passed","Sun Feb 15 02:28:31 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","240","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Sun Feb 15 02:28:31 UTC 2026","passed","Sun Feb 15 02:28:31 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","36","Should return a list of 10 users","jsonplaceholder-api","Sun Feb 15 02:28:31 UTC 2026","passed","Sun Feb 15 02:28:31 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","117","Should delete post with id 1","jsonplaceholder-api","Sun Feb 15 02:28:30 UTC 2026","passed","Sun Feb 15 02:28:30 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","271","Should get post with id 1","jsonplaceholder-api","Sun Feb 15 02:28:30 UTC 2026","passed","Sun Feb 15 02:28:30 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","246","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Sun Feb 15 02:28:31 UTC 2026","passed","Sun Feb 15 02:28:31 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
