"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52","Should return a list of posts for existing user with id 1","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","148","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","182","Should return a list of 100 posts","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","116","Should partially update user with id 1","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","196","Should get post with id 1","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","286","Should fully update post with id 1","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","48","Should return a list of 10 users","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","278","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","270","Should fully update user with id 1","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","250","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","118","Should create a user with id 11 with empty body","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","122","Should partially update post with id 1","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","403","Should create a new post with id 101","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","49","Should get user with id 1","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","115","Should create a user with id 11","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","100","Should return 500 for a malformed JSON payload","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","60","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","96","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","101","Should return 500 for a malformed JSON payload","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","105","Should delete user with id 1","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","130","Should create a post with id 101 with empty body","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","119","Should delete post with id 1","jsonplaceholder-api","2026-07-17","passed","2026-07-17","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
