"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54","Should create a user with id 11","jsonplaceholder-api","Mon Feb 23 02:25:33 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","36","Should get user with id 1","jsonplaceholder-api","Mon Feb 23 02:25:33 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","306","Should create a new post with id 101","jsonplaceholder-api","Mon Feb 23 02:25:32 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","250","Should return a list of 100 posts","jsonplaceholder-api","Mon Feb 23 02:25:32 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","71","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Mon Feb 23 02:25:33 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","208","Should get post with id 1","jsonplaceholder-api","Mon Feb 23 02:25:32 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","46","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Mon Feb 23 02:25:33 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","60","Should delete post with id 1","jsonplaceholder-api","Mon Feb 23 02:25:33 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","60","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Mon Feb 23 02:25:33 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","53","Should delete user with id 1","jsonplaceholder-api","Mon Feb 23 02:25:33 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","115","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Mon Feb 23 02:25:33 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","64","Should create a user with id 11 with empty body","jsonplaceholder-api","Mon Feb 23 02:25:33 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","54","Should create a post with id 101 with empty body","jsonplaceholder-api","Mon Feb 23 02:25:33 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","112","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Mon Feb 23 02:25:33 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","305","Should fully update post with id 1","jsonplaceholder-api","Mon Feb 23 02:25:32 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","62","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Mon Feb 23 02:25:33 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","32","Should return a list of 10 users","jsonplaceholder-api","Mon Feb 23 02:25:33 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","58","Should partially update user with id 1","jsonplaceholder-api","Mon Feb 23 02:25:33 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","105","Should partially update post with id 1","jsonplaceholder-api","Mon Feb 23 02:25:33 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","114","Should fully update user with id 1","jsonplaceholder-api","Mon Feb 23 02:25:33 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","51","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Mon Feb 23 02:25:33 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","43","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Mon Feb 23 02:25:33 UTC 2026","passed","Mon Feb 23 02:25:33 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
