"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54","Should partially update post with id 1","jsonplaceholder-api","Mon Feb 02 09:44:06 UTC 2026","passed","Mon Feb 02 09:44:07 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","41","Should return a list of 10 users","jsonplaceholder-api","Mon Feb 02 09:44:07 UTC 2026","passed","Mon Feb 02 09:44:07 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","50","Should partially update user with id 1","jsonplaceholder-api","Mon Feb 02 09:44:07 UTC 2026","passed","Mon Feb 02 09:44:07 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","27","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Mon Feb 02 09:44:07 UTC 2026","passed","Mon Feb 02 09:44:07 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","57","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Mon Feb 02 09:44:06 UTC 2026","passed","Mon Feb 02 09:44:07 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","53","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Mon Feb 02 09:44:07 UTC 2026","passed","Mon Feb 02 09:44:07 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","52","Should fully update user with id 1","jsonplaceholder-api","Mon Feb 02 09:44:07 UTC 2026","passed","Mon Feb 02 09:44:07 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","268","Should fully update post with id 1","jsonplaceholder-api","Mon Feb 02 09:44:06 UTC 2026","passed","Mon Feb 02 09:44:06 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","35","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Mon Feb 02 09:44:07 UTC 2026","passed","Mon Feb 02 09:44:07 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","38","Should delete user with id 1","jsonplaceholder-api","Mon Feb 02 09:44:07 UTC 2026","passed","Mon Feb 02 09:44:07 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","36","Should delete post with id 1","jsonplaceholder-api","Mon Feb 02 09:44:06 UTC 2026","passed","Mon Feb 02 09:44:07 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","260","Should return a list of 100 posts","jsonplaceholder-api","Mon Feb 02 09:44:06 UTC 2026","passed","Mon Feb 02 09:44:06 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","68","Should create a user with id 11 with empty body","jsonplaceholder-api","Mon Feb 02 09:44:07 UTC 2026","passed","Mon Feb 02 09:44:07 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","44","Should get user with id 1","jsonplaceholder-api","Mon Feb 02 09:44:07 UTC 2026","passed","Mon Feb 02 09:44:07 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","36","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Mon Feb 02 09:44:07 UTC 2026","passed","Mon Feb 02 09:44:07 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","319","Should get post with id 1","jsonplaceholder-api","Mon Feb 02 09:44:06 UTC 2026","passed","Mon Feb 02 09:44:06 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","36","Should create a post with id 101 with empty body","jsonplaceholder-api","Mon Feb 02 09:44:07 UTC 2026","passed","Mon Feb 02 09:44:07 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","224","Should create a new post with id 101","jsonplaceholder-api","Mon Feb 02 09:44:06 UTC 2026","passed","Mon Feb 02 09:44:06 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","60","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Mon Feb 02 09:44:07 UTC 2026","passed","Mon Feb 02 09:44:07 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","28","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Mon Feb 02 09:44:07 UTC 2026","passed","Mon Feb 02 09:44:07 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","45","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Mon Feb 02 09:44:07 UTC 2026","passed","Mon Feb 02 09:44:07 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","38","Should create a user with id 11","jsonplaceholder-api","Mon Feb 02 09:44:07 UTC 2026","passed","Mon Feb 02 09:44:07 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
