"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","105","Should delete post with id 1","jsonplaceholder-api","Thu Feb 19 02:24:34 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","294","Should fully update post with id 1","jsonplaceholder-api","Thu Feb 19 02:24:34 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","61","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Thu Feb 19 02:24:34 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","44","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Thu Feb 19 02:24:34 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","90","Should create a user with id 11 with empty body","jsonplaceholder-api","Thu Feb 19 02:24:34 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","50","Should create a post with id 101 with empty body","jsonplaceholder-api","Thu Feb 19 02:24:34 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","307","Should return a list of 100 posts","jsonplaceholder-api","Thu Feb 19 02:24:33 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","269","Should get post with id 1","jsonplaceholder-api","Thu Feb 19 02:24:33 UTC 2026","passed","Thu Feb 19 02:24:33 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","111","Should partially update user with id 1","jsonplaceholder-api","Thu Feb 19 02:24:34 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","99","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Thu Feb 19 02:24:34 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","64","Should delete user with id 1","jsonplaceholder-api","Thu Feb 19 02:24:34 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","72","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Thu Feb 19 02:24:34 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","135","Should partially update post with id 1","jsonplaceholder-api","Thu Feb 19 02:24:33 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","52","Should get user with id 1","jsonplaceholder-api","Thu Feb 19 02:24:34 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","35","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Thu Feb 19 02:24:34 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","70","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Thu Feb 19 02:24:34 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","327","Should create a new post with id 101","jsonplaceholder-api","Thu Feb 19 02:24:33 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","72","Should create a user with id 11","jsonplaceholder-api","Thu Feb 19 02:24:34 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","40","Should return a list of 10 users","jsonplaceholder-api","Thu Feb 19 02:24:34 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","44","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Thu Feb 19 02:24:34 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","153","Should fully update user with id 1","jsonplaceholder-api","Thu Feb 19 02:24:34 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","55","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Thu Feb 19 02:24:34 UTC 2026","passed","Thu Feb 19 02:24:34 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
