"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","383","Should create a new post with id 101","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","478","Should fully update post with id 1","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","250","Should fully update user with id 1","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","113","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","261","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","118","Should delete user with id 1","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","47","Should get user with id 1","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","104","Should return 500 for a malformed JSON payload","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","91","Should return a list of posts for existing user with id 1","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","266","Should get post with id 1","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","96","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","99","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","295","Should return a list of 100 posts","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","107","Should partially update user with id 1","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","107","Should return 500 for a malformed JSON payload","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","233","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","132","Should delete post with id 1","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","56","Should return a list of 10 users","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","111","Should create a user with id 11 with empty body","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","138","Should partially update post with id 1","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","222","Should create a post with id 101 with empty body","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","102","Should create a user with id 11","jsonplaceholder-api","2026-08-05","passed","2026-08-05","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
