"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","189","Should return a list of 100 posts","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:51 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","229","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:52 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","231","Should fully update user with id 1","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:51 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","45","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:51 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","107","Should partially update post with id 1","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:51 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","48","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:51 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","106","Should partially update user with id 1","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:51 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","85","Should delete user with id 1","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:51 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","425","Should fully update post with id 1","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:51 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","223","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:51 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","113","Should create a post with id 101 with empty body","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:51 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","106","Should create a user with id 11 with empty body","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:52 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","209","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:51 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","34","Should get user with id 1","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:51 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","97","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:51 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","426","Should create a new post with id 101","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:51 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","29","Should return a list of 10 users","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:51 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","83","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:52 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","257","Should get post with id 1","jsonplaceholder-api","Sun May 24 03:45:50 UTC 2026","passed","Sun May 24 03:45:51 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","86","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:51 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","96","Should create a user with id 11","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:51 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","259","Should delete post with id 1","jsonplaceholder-api","Sun May 24 03:45:51 UTC 2026","passed","Sun May 24 03:45:51 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
