"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","89","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Wed Feb 04 02:11:16 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","414","Should fully update post with id 1","jsonplaceholder-api","Wed Feb 04 02:11:15 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","92","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Wed Feb 04 02:11:16 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","94","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Wed Feb 04 02:11:16 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","98","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Wed Feb 04 02:11:16 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","231","Should fully update user with id 1","jsonplaceholder-api","Wed Feb 04 02:11:16 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","28","Should return a list of 10 users","jsonplaceholder-api","Wed Feb 04 02:11:16 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","177","Should return a list of 100 posts","jsonplaceholder-api","Wed Feb 04 02:11:15 UTC 2026","passed","Wed Feb 04 02:11:15 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","82","Should delete user with id 1","jsonplaceholder-api","Wed Feb 04 02:11:16 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","244","Should delete post with id 1","jsonplaceholder-api","Wed Feb 04 02:11:15 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","87","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Wed Feb 04 02:11:16 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","111","Should partially update post with id 1","jsonplaceholder-api","Wed Feb 04 02:11:15 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","82","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Wed Feb 04 02:11:16 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","99","Should partially update user with id 1","jsonplaceholder-api","Wed Feb 04 02:11:16 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","216","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Wed Feb 04 02:11:16 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","338","Should create a new post with id 101","jsonplaceholder-api","Wed Feb 04 02:11:15 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","69","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Wed Feb 04 02:11:16 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","100","Should create a post with id 101 with empty body","jsonplaceholder-api","Wed Feb 04 02:11:16 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","34","Should get user with id 1","jsonplaceholder-api","Wed Feb 04 02:11:16 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","252","Should get post with id 1","jsonplaceholder-api","Wed Feb 04 02:11:15 UTC 2026","passed","Wed Feb 04 02:11:15 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","91","Should create a user with id 11","jsonplaceholder-api","Wed Feb 04 02:11:16 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","95","Should create a user with id 11 with empty body","jsonplaceholder-api","Wed Feb 04 02:11:16 UTC 2026","passed","Wed Feb 04 02:11:16 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
