"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109","Should partially update user with id 1","jsonplaceholder-api","Tue Jan 20 01:53:24 UTC 2026","passed","Tue Jan 20 01:53:24 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","90","Should delete user with id 1","jsonplaceholder-api","Tue Jan 20 01:53:24 UTC 2026","passed","Tue Jan 20 01:53:24 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","367","Should fully update post with id 1","jsonplaceholder-api","Tue Jan 20 01:53:23 UTC 2026","passed","Tue Jan 20 01:53:24 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","101","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Tue Jan 20 01:53:24 UTC 2026","passed","Tue Jan 20 01:53:24 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","87","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Tue Jan 20 01:53:24 UTC 2026","passed","Tue Jan 20 01:53:24 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","87","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Tue Jan 20 01:53:24 UTC 2026","passed","Tue Jan 20 01:53:24 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","222","Should partially update post with id 1","jsonplaceholder-api","Tue Jan 20 01:53:23 UTC 2026","passed","Tue Jan 20 01:53:24 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","38","Should get user with id 1","jsonplaceholder-api","Tue Jan 20 01:53:24 UTC 2026","passed","Tue Jan 20 01:53:24 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","225","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Tue Jan 20 01:53:24 UTC 2026","passed","Tue Jan 20 01:53:24 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","116","Should create a user with id 11","jsonplaceholder-api","Tue Jan 20 01:53:24 UTC 2026","passed","Tue Jan 20 01:53:24 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","226","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Tue Jan 20 01:53:24 UTC 2026","passed","Tue Jan 20 01:53:24 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","231","Should delete post with id 1","jsonplaceholder-api","Tue Jan 20 01:53:23 UTC 2026","passed","Tue Jan 20 01:53:24 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","44","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Tue Jan 20 01:53:24 UTC 2026","passed","Tue Jan 20 01:53:24 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","107","Should create a user with id 11 with empty body","jsonplaceholder-api","Tue Jan 20 01:53:24 UTC 2026","passed","Tue Jan 20 01:53:24 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","90","Should create a post with id 101 with empty body","jsonplaceholder-api","Tue Jan 20 01:53:24 UTC 2026","passed","Tue Jan 20 01:53:24 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","120","Should fully update user with id 1","jsonplaceholder-api","Tue Jan 20 01:53:24 UTC 2026","passed","Tue Jan 20 01:53:24 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","107","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Tue Jan 20 01:53:24 UTC 2026","passed","Tue Jan 20 01:53:24 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","156","Should get post with id 1","jsonplaceholder-api","Tue Jan 20 01:53:23 UTC 2026","passed","Tue Jan 20 01:53:23 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","216","Should create a new post with id 101","jsonplaceholder-api","Tue Jan 20 01:53:23 UTC 2026","passed","Tue Jan 20 01:53:23 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","29","Should return a list of 10 users","jsonplaceholder-api","Tue Jan 20 01:53:24 UTC 2026","passed","Tue Jan 20 01:53:24 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","235","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Tue Jan 20 01:53:24 UTC 2026","passed","Tue Jan 20 01:53:24 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","155","Should return a list of 100 posts","jsonplaceholder-api","Tue Jan 20 01:53:23 UTC 2026","passed","Tue Jan 20 01:53:23 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
