"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46","Should return a list of 10 users","jsonplaceholder-api","Thu Mar 26 02:32:25 UTC 2026","passed","Thu Mar 26 02:32:25 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","256","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Thu Mar 26 02:32:25 UTC 2026","passed","Thu Mar 26 02:32:25 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","125","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Thu Mar 26 02:32:25 UTC 2026","passed","Thu Mar 26 02:32:25 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","112","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Thu Mar 26 02:32:24 UTC 2026","passed","Thu Mar 26 02:32:25 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","238","Should get post with id 1","jsonplaceholder-api","Thu Mar 26 02:32:24 UTC 2026","passed","Thu Mar 26 02:32:24 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","112","Should partially update user with id 1","jsonplaceholder-api","Thu Mar 26 02:32:25 UTC 2026","passed","Thu Mar 26 02:32:25 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","272","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Thu Mar 26 02:32:24 UTC 2026","passed","Thu Mar 26 02:32:25 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","107","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Thu Mar 26 02:32:24 UTC 2026","passed","Thu Mar 26 02:32:24 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","269","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Thu Mar 26 02:32:24 UTC 2026","passed","Thu Mar 26 02:32:25 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","246","Should delete user with id 1","jsonplaceholder-api","Thu Mar 26 02:32:25 UTC 2026","passed","Thu Mar 26 02:32:25 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","108","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Thu Mar 26 02:32:25 UTC 2026","passed","Thu Mar 26 02:32:25 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","260","Should return a list of 100 posts","jsonplaceholder-api","Thu Mar 26 02:32:24 UTC 2026","passed","Thu Mar 26 02:32:24 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","155","Should delete post with id 1","jsonplaceholder-api","Thu Mar 26 02:32:24 UTC 2026","passed","Thu Mar 26 02:32:24 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","115","Should create a user with id 11","jsonplaceholder-api","Thu Mar 26 02:32:25 UTC 2026","passed","Thu Mar 26 02:32:25 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","600","Should fully update post with id 1","jsonplaceholder-api","Thu Mar 26 02:32:24 UTC 2026","passed","Thu Mar 26 02:32:24 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","269","Should fully update user with id 1","jsonplaceholder-api","Thu Mar 26 02:32:25 UTC 2026","passed","Thu Mar 26 02:32:25 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","113","Should create a user with id 11 with empty body","jsonplaceholder-api","Thu Mar 26 02:32:25 UTC 2026","passed","Thu Mar 26 02:32:25 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","294","Should create a new post with id 101","jsonplaceholder-api","Thu Mar 26 02:32:24 UTC 2026","passed","Thu Mar 26 02:32:24 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","171","Should partially update post with id 1","jsonplaceholder-api","Thu Mar 26 02:32:24 UTC 2026","passed","Thu Mar 26 02:32:24 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","51","Should get user with id 1","jsonplaceholder-api","Thu Mar 26 02:32:25 UTC 2026","passed","Thu Mar 26 02:32:25 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","104","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Thu Mar 26 02:32:25 UTC 2026","passed","Thu Mar 26 02:32:25 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","114","Should create a post with id 101 with empty body","jsonplaceholder-api","Thu Mar 26 02:32:24 UTC 2026","passed","Thu Mar 26 02:32:25 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
