"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","58","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","49","Should delete user with id 1","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","55","Should delete post with id 1","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","357","Should return a list of 100 posts","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","44","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","59","Should create a user with id 11 with empty body","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","32","Should return a list of 10 users","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","101","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","52","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","429","Should fully update post with id 1","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","66","Should partially update post with id 1","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","40","Should get user with id 1","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","107","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","338","Should create a new post with id 101","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","51","Should create a user with id 11","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","53","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","113","Should fully update user with id 1","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","56","Should partially update user with id 1","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","45","Should create a post with id 101 with empty body","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","281","Should get post with id 1","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","102","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Wed Apr 01 02:46:08 UTC 2026","passed","Wed Apr 01 02:46:08 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
