"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","228","Should delete post with id 1","jsonplaceholder-api","Mon Feb 02 09:42:18 UTC 2026","passed","Mon Feb 02 09:42:18 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","87","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Mon Feb 02 09:42:18 UTC 2026","passed","Mon Feb 02 09:42:18 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","81","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Mon Feb 02 09:42:18 UTC 2026","passed","Mon Feb 02 09:42:18 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","220","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Mon Feb 02 09:42:19 UTC 2026","passed","Mon Feb 02 09:42:19 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","74","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Mon Feb 02 09:42:18 UTC 2026","passed","Mon Feb 02 09:42:18 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","346","Should fully update post with id 1","jsonplaceholder-api","Mon Feb 02 09:42:18 UTC 2026","passed","Mon Feb 02 09:42:18 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","312","Should create a new post with id 101","jsonplaceholder-api","Mon Feb 02 09:42:18 UTC 2026","passed","Mon Feb 02 09:42:18 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","188","Should get post with id 1","jsonplaceholder-api","Mon Feb 02 09:42:18 UTC 2026","passed","Mon Feb 02 09:42:18 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","82","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Mon Feb 02 09:42:19 UTC 2026","passed","Mon Feb 02 09:42:19 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","44","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Mon Feb 02 09:42:18 UTC 2026","passed","Mon Feb 02 09:42:18 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","204","Should return a list of 100 posts","jsonplaceholder-api","Mon Feb 02 09:42:18 UTC 2026","passed","Mon Feb 02 09:42:18 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","97","Should create a user with id 11 with empty body","jsonplaceholder-api","Mon Feb 02 09:42:19 UTC 2026","passed","Mon Feb 02 09:42:19 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","88","Should delete user with id 1","jsonplaceholder-api","Mon Feb 02 09:42:19 UTC 2026","passed","Mon Feb 02 09:42:19 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","107","Should fully update user with id 1","jsonplaceholder-api","Mon Feb 02 09:42:18 UTC 2026","passed","Mon Feb 02 09:42:19 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","32","Should get user with id 1","jsonplaceholder-api","Mon Feb 02 09:42:18 UTC 2026","passed","Mon Feb 02 09:42:18 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","90","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Mon Feb 02 09:42:19 UTC 2026","passed","Mon Feb 02 09:42:19 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","33","Should return a list of 10 users","jsonplaceholder-api","Mon Feb 02 09:42:18 UTC 2026","passed","Mon Feb 02 09:42:18 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","93","Should create a user with id 11","jsonplaceholder-api","Mon Feb 02 09:42:18 UTC 2026","passed","Mon Feb 02 09:42:19 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","235","Should partially update post with id 1","jsonplaceholder-api","Mon Feb 02 09:42:18 UTC 2026","passed","Mon Feb 02 09:42:18 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","99","Should partially update user with id 1","jsonplaceholder-api","Mon Feb 02 09:42:18 UTC 2026","passed","Mon Feb 02 09:42:19 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","87","Should create a post with id 101 with empty body","jsonplaceholder-api","Mon Feb 02 09:42:18 UTC 2026","passed","Mon Feb 02 09:42:18 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","97","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Mon Feb 02 09:42:19 UTC 2026","passed","Mon Feb 02 09:42:19 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
