"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242","Should return a list of 100 posts","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:37 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","56","Should get user with id 1","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:37 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","132","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:37 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","113","Should create a user with id 11 with empty body","jsonplaceholder-api","Tue Sep 16 03:04:38 UTC 2025","passed","Tue Sep 16 03:04:38 UTC 2025","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","81","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:37 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","105","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:38 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","115","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:37 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","122","Should partially update user with id 1","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:37 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","53","Should return a list of 10 users","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:37 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","143","Should create a post with id 101 with empty body","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:37 UTC 2025","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","123","Should create a user with id 11","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:37 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","135","Should partially update post with id 1","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:37 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","289","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:37 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","85","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:37 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","282","Should fully update user with id 1","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:38 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","288","Should get post with id 1","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:37 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","329","Should fully update post with id 1","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:37 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","103","Should delete user with id 1","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:37 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","97","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Tue Sep 16 03:04:38 UTC 2025","passed","Tue Sep 16 03:04:38 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","141","Should delete post with id 1","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:37 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","267","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:38 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","361","Should create a new post with id 101","jsonplaceholder-api","Tue Sep 16 03:04:37 UTC 2025","passed","Tue Sep 16 03:04:37 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
