"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Wed Jan 21 01:56:10 UTC 2026","passed","Wed Jan 21 01:56:10 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","117","Should create a post with id 101 with empty body","jsonplaceholder-api","Wed Jan 21 01:56:10 UTC 2026","passed","Wed Jan 21 01:56:10 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","429","Should fully update post with id 1","jsonplaceholder-api","Wed Jan 21 01:56:09 UTC 2026","passed","Wed Jan 21 01:56:09 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","108","Should delete post with id 1","jsonplaceholder-api","Wed Jan 21 01:56:09 UTC 2026","passed","Wed Jan 21 01:56:09 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","112","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Wed Jan 21 01:56:10 UTC 2026","passed","Wed Jan 21 01:56:10 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","165","Should return a list of 100 posts","jsonplaceholder-api","Wed Jan 21 01:56:09 UTC 2026","passed","Wed Jan 21 01:56:09 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","115","Should create a user with id 11 with empty body","jsonplaceholder-api","Wed Jan 21 01:56:10 UTC 2026","passed","Wed Jan 21 01:56:10 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","252","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Wed Jan 21 01:56:10 UTC 2026","passed","Wed Jan 21 01:56:10 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","94","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Wed Jan 21 01:56:10 UTC 2026","passed","Wed Jan 21 01:56:10 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","112","Should partially update user with id 1","jsonplaceholder-api","Wed Jan 21 01:56:10 UTC 2026","passed","Wed Jan 21 01:56:10 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","116","Should partially update post with id 1","jsonplaceholder-api","Wed Jan 21 01:56:09 UTC 2026","passed","Wed Jan 21 01:56:09 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","107","Should delete user with id 1","jsonplaceholder-api","Wed Jan 21 01:56:10 UTC 2026","passed","Wed Jan 21 01:56:10 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","253","Should fully update user with id 1","jsonplaceholder-api","Wed Jan 21 01:56:10 UTC 2026","passed","Wed Jan 21 01:56:10 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","105","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Wed Jan 21 01:56:09 UTC 2026","passed","Wed Jan 21 01:56:10 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","71","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Wed Jan 21 01:56:09 UTC 2026","passed","Wed Jan 21 01:56:09 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","104","Should create a user with id 11","jsonplaceholder-api","Wed Jan 21 01:56:10 UTC 2026","passed","Wed Jan 21 01:56:10 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","42","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Wed Jan 21 01:56:09 UTC 2026","passed","Wed Jan 21 01:56:09 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","223","Should get post with id 1","jsonplaceholder-api","Wed Jan 21 01:56:09 UTC 2026","passed","Wed Jan 21 01:56:09 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","247","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Wed Jan 21 01:56:10 UTC 2026","passed","Wed Jan 21 01:56:10 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","49","Should return a list of 10 users","jsonplaceholder-api","Wed Jan 21 01:56:10 UTC 2026","passed","Wed Jan 21 01:56:10 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","53","Should get user with id 1","jsonplaceholder-api","Wed Jan 21 01:56:10 UTC 2026","passed","Wed Jan 21 01:56:10 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","431","Should create a new post with id 101","jsonplaceholder-api","Wed Jan 21 01:56:09 UTC 2026","passed","Wed Jan 21 01:56:09 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
