"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Mon Apr 13 02:51:09 UTC 2026","passed","Mon Apr 13 02:51:09 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","43","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Mon Apr 13 02:51:08 UTC 2026","passed","Mon Apr 13 02:51:09 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","38","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Mon Apr 13 02:51:08 UTC 2026","passed","Mon Apr 13 02:51:08 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","377","Should fully update post with id 1","jsonplaceholder-api","Mon Apr 13 02:51:08 UTC 2026","passed","Mon Apr 13 02:51:08 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","54","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Mon Apr 13 02:51:09 UTC 2026","passed","Mon Apr 13 02:51:09 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","52","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Mon Apr 13 02:51:09 UTC 2026","passed","Mon Apr 13 02:51:09 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","57","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Mon Apr 13 02:51:08 UTC 2026","passed","Mon Apr 13 02:51:09 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","35","Should return a list of 10 users","jsonplaceholder-api","Mon Apr 13 02:51:09 UTC 2026","passed","Mon Apr 13 02:51:09 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","55","Should create a post with id 101 with empty body","jsonplaceholder-api","Mon Apr 13 02:51:09 UTC 2026","passed","Mon Apr 13 02:51:09 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","56","Should create a user with id 11 with empty body","jsonplaceholder-api","Mon Apr 13 02:51:09 UTC 2026","passed","Mon Apr 13 02:51:09 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","113","Should fully update user with id 1","jsonplaceholder-api","Mon Apr 13 02:51:09 UTC 2026","passed","Mon Apr 13 02:51:09 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","425","Should create a new post with id 101","jsonplaceholder-api","Mon Apr 13 02:51:08 UTC 2026","passed","Mon Apr 13 02:51:08 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","60","Should delete post with id 1","jsonplaceholder-api","Mon Apr 13 02:51:08 UTC 2026","passed","Mon Apr 13 02:51:08 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","58","Should create a user with id 11","jsonplaceholder-api","Mon Apr 13 02:51:09 UTC 2026","passed","Mon Apr 13 02:51:09 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","61","Should delete user with id 1","jsonplaceholder-api","Mon Apr 13 02:51:09 UTC 2026","passed","Mon Apr 13 02:51:09 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","44","Should get user with id 1","jsonplaceholder-api","Mon Apr 13 02:51:09 UTC 2026","passed","Mon Apr 13 02:51:09 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","63","Should partially update user with id 1","jsonplaceholder-api","Mon Apr 13 02:51:09 UTC 2026","passed","Mon Apr 13 02:51:09 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","285","Should get post with id 1","jsonplaceholder-api","Mon Apr 13 02:51:08 UTC 2026","passed","Mon Apr 13 02:51:08 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","331","Should return a list of 100 posts","jsonplaceholder-api","Mon Apr 13 02:51:08 UTC 2026","passed","Mon Apr 13 02:51:08 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","76","Should partially update post with id 1","jsonplaceholder-api","Mon Apr 13 02:51:08 UTC 2026","passed","Mon Apr 13 02:51:08 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","59","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Mon Apr 13 02:51:09 UTC 2026","passed","Mon Apr 13 02:51:09 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","29","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Mon Apr 13 02:51:09 UTC 2026","passed","Mon Apr 13 02:51:09 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
