"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","428","Should fully update post with id 1","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","100","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","236","Should create a user with id 11","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","112","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","134","Should delete post with id 1","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","46","Should return a list of 10 users","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","253","Should partially update post with id 1","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","112","Should partially update user with id 1","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","236","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","249","Should return a list of posts for existing user with id 1","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","254","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","88","Should return 500 for a malformed JSON payload","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","188","Should return a list of 100 posts","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","230","Should return 500 for a malformed JSON payload","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","436","Should create a new post with id 101","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","110","Should create a post with id 101 with empty body","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","230","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","48","Should get user with id 1","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","243","Should fully update user with id 1","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","254","Should get post with id 1","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","92","Should delete user with id 1","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","110","Should create a user with id 11 with empty body","jsonplaceholder-api","2026-08-12","passed","2026-08-12","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
