"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","133","Should create a user with id 11","jsonplaceholder-api","Fri Mar 13 02:11:54 UTC 2026","passed","Fri Mar 13 02:11:54 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","297","Should return a list of 100 posts","jsonplaceholder-api","Fri Mar 13 02:11:53 UTC 2026","passed","Fri Mar 13 02:11:54 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","73","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Fri Mar 13 02:11:54 UTC 2026","passed","Fri Mar 13 02:11:54 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","263","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Fri Mar 13 02:11:54 UTC 2026","passed","Fri Mar 13 02:11:54 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","281","Should partially update post with id 1","jsonplaceholder-api","Fri Mar 13 02:11:54 UTC 2026","passed","Fri Mar 13 02:11:54 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","107","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Fri Mar 13 02:11:54 UTC 2026","passed","Fri Mar 13 02:11:54 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","512","Should fully update post with id 1","jsonplaceholder-api","Fri Mar 13 02:11:53 UTC 2026","passed","Fri Mar 13 02:11:54 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","404","Should get post with id 1","jsonplaceholder-api","Fri Mar 13 02:11:53 UTC 2026","passed","Fri Mar 13 02:11:54 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","141","Should create a user with id 11 with empty body","jsonplaceholder-api","Fri Mar 13 02:11:55 UTC 2026","passed","Fri Mar 13 02:11:55 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","56","Should return a list of 10 users","jsonplaceholder-api","Fri Mar 13 02:11:54 UTC 2026","passed","Fri Mar 13 02:11:54 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","145","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Fri Mar 13 02:11:54 UTC 2026","passed","Fri Mar 13 02:11:54 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","122","Should create a post with id 101 with empty body","jsonplaceholder-api","Fri Mar 13 02:11:54 UTC 2026","passed","Fri Mar 13 02:11:54 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","126","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Fri Mar 13 02:11:54 UTC 2026","passed","Fri Mar 13 02:11:54 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","146","Should delete post with id 1","jsonplaceholder-api","Fri Mar 13 02:11:54 UTC 2026","passed","Fri Mar 13 02:11:54 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","132","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Fri Mar 13 02:11:55 UTC 2026","passed","Fri Mar 13 02:11:55 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","272","Should fully update user with id 1","jsonplaceholder-api","Fri Mar 13 02:11:54 UTC 2026","passed","Fri Mar 13 02:11:55 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","122","Should partially update user with id 1","jsonplaceholder-api","Fri Mar 13 02:11:54 UTC 2026","passed","Fri Mar 13 02:11:54 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","326","Should create a new post with id 101","jsonplaceholder-api","Fri Mar 13 02:11:54 UTC 2026","passed","Fri Mar 13 02:11:54 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","149","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Fri Mar 13 02:11:55 UTC 2026","passed","Fri Mar 13 02:11:55 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","262","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Fri Mar 13 02:11:54 UTC 2026","passed","Fri Mar 13 02:11:55 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","131","Should delete user with id 1","jsonplaceholder-api","Fri Mar 13 02:11:54 UTC 2026","passed","Fri Mar 13 02:11:55 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","53","Should get user with id 1","jsonplaceholder-api","Fri Mar 13 02:11:54 UTC 2026","passed","Fri Mar 13 02:11:54 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
