"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","76","Should create a user with id 11","jsonplaceholder-api","Wed Oct 22 01:42:20 UTC 2025","passed","Wed Oct 22 01:42:20 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","101","Should create a post with id 101 with empty body","jsonplaceholder-api","Wed Oct 22 01:42:20 UTC 2025","passed","Wed Oct 22 01:42:20 UTC 2025","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","40","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Wed Oct 22 01:42:20 UTC 2025","passed","Wed Oct 22 01:42:20 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","47","Should delete user with id 1","jsonplaceholder-api","Wed Oct 22 01:42:20 UTC 2025","passed","Wed Oct 22 01:42:20 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","76","Should partially update user with id 1","jsonplaceholder-api","Wed Oct 22 01:42:20 UTC 2025","passed","Wed Oct 22 01:42:20 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","52","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Wed Oct 22 01:42:20 UTC 2025","passed","Wed Oct 22 01:42:20 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","44","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Wed Oct 22 01:42:20 UTC 2025","passed","Wed Oct 22 01:42:20 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","89","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Wed Oct 22 01:42:19 UTC 2025","passed","Wed Oct 22 01:42:20 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","47","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Wed Oct 22 01:42:20 UTC 2025","passed","Wed Oct 22 01:42:20 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","96","Should delete post with id 1","jsonplaceholder-api","Wed Oct 22 01:42:19 UTC 2025","passed","Wed Oct 22 01:42:20 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","66","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Wed Oct 22 01:42:20 UTC 2025","passed","Wed Oct 22 01:42:20 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","232","Should fully update post with id 1","jsonplaceholder-api","Wed Oct 22 01:42:19 UTC 2025","passed","Wed Oct 22 01:42:19 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","280","Should create a new post with id 101","jsonplaceholder-api","Wed Oct 22 01:42:19 UTC 2025","passed","Wed Oct 22 01:42:19 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","41","Should create a user with id 11 with empty body","jsonplaceholder-api","Wed Oct 22 01:42:20 UTC 2025","passed","Wed Oct 22 01:42:20 UTC 2025","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","86","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Wed Oct 22 01:42:20 UTC 2025","passed","Wed Oct 22 01:42:20 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","104","Should partially update post with id 1","jsonplaceholder-api","Wed Oct 22 01:42:19 UTC 2025","passed","Wed Oct 22 01:42:20 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","249","Should get post with id 1","jsonplaceholder-api","Wed Oct 22 01:42:19 UTC 2025","passed","Wed Oct 22 01:42:19 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","92","Should return a list of 10 users","jsonplaceholder-api","Wed Oct 22 01:42:20 UTC 2025","passed","Wed Oct 22 01:42:20 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","89","Should fully update user with id 1","jsonplaceholder-api","Wed Oct 22 01:42:20 UTC 2025","passed","Wed Oct 22 01:42:20 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","224","Should return a list of 100 posts","jsonplaceholder-api","Wed Oct 22 01:42:19 UTC 2025","passed","Wed Oct 22 01:42:19 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","76","Should get user with id 1","jsonplaceholder-api","Wed Oct 22 01:42:20 UTC 2025","passed","Wed Oct 22 01:42:20 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","79","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Wed Oct 22 01:42:20 UTC 2025","passed","Wed Oct 22 01:42:20 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
