"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65","Should partially update user with id 1","jsonplaceholder-api","Wed Oct 01 01:44:54 UTC 2025","passed","Wed Oct 01 01:44:54 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","54","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Wed Oct 01 01:44:54 UTC 2025","passed","Wed Oct 01 01:44:54 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","68","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Wed Oct 01 01:44:53 UTC 2025","passed","Wed Oct 01 01:44:53 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","58","Should create a post with id 101 with empty body","jsonplaceholder-api","Wed Oct 01 01:44:53 UTC 2025","passed","Wed Oct 01 01:44:53 UTC 2025","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","311","Should get post with id 1","jsonplaceholder-api","Wed Oct 01 01:44:53 UTC 2025","passed","Wed Oct 01 01:44:53 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","34","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Wed Oct 01 01:44:53 UTC 2025","passed","Wed Oct 01 01:44:53 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","67","Should return a list of 10 users","jsonplaceholder-api","Wed Oct 01 01:44:53 UTC 2025","passed","Wed Oct 01 01:44:54 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","88","Should partially update post with id 1","jsonplaceholder-api","Wed Oct 01 01:44:53 UTC 2025","passed","Wed Oct 01 01:44:53 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","46","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Wed Oct 01 01:44:54 UTC 2025","passed","Wed Oct 01 01:44:54 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","103","Should get user with id 1","jsonplaceholder-api","Wed Oct 01 01:44:53 UTC 2025","passed","Wed Oct 01 01:44:54 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","81","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Wed Oct 01 01:44:53 UTC 2025","passed","Wed Oct 01 01:44:53 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","70","Should create a user with id 11","jsonplaceholder-api","Wed Oct 01 01:44:53 UTC 2025","passed","Wed Oct 01 01:44:54 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","83","Should fully update user with id 1","jsonplaceholder-api","Wed Oct 01 01:44:53 UTC 2025","passed","Wed Oct 01 01:44:54 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","31","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Wed Oct 01 01:44:54 UTC 2025","passed","Wed Oct 01 01:44:54 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","90","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Wed Oct 01 01:44:53 UTC 2025","passed","Wed Oct 01 01:44:53 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","68","Should delete post with id 1","jsonplaceholder-api","Wed Oct 01 01:44:53 UTC 2025","passed","Wed Oct 01 01:44:53 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","258","Should create a new post with id 101","jsonplaceholder-api","Wed Oct 01 01:44:53 UTC 2025","passed","Wed Oct 01 01:44:53 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","310","Should fully update post with id 1","jsonplaceholder-api","Wed Oct 01 01:44:53 UTC 2025","passed","Wed Oct 01 01:44:53 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","267","Should return a list of 100 posts","jsonplaceholder-api","Wed Oct 01 01:44:53 UTC 2025","passed","Wed Oct 01 01:44:53 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","54","Should create a user with id 11 with empty body","jsonplaceholder-api","Wed Oct 01 01:44:54 UTC 2025","passed","Wed Oct 01 01:44:54 UTC 2025","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","45","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Wed Oct 01 01:44:54 UTC 2025","passed","Wed Oct 01 01:44:54 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","42","Should delete user with id 1","jsonplaceholder-api","Wed Oct 01 01:44:54 UTC 2025","passed","Wed Oct 01 01:44:54 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
