"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","266","Should get post with id 1","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","82","Should return 500 for a malformed JSON payload","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","90","Should return 500 for a malformed JSON payload","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","221","Should delete post with id 1","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","82","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","97","Should create a user with id 11","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","460","Should fully update post with id 1","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","241","Should fully update user with id 1","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","72","Should return a list of posts for existing user with id 1","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","97","Should delete user with id 1","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","111","Should partially update user with id 1","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","225","Should return a list of 100 posts","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","338","Should create a new post with id 101","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","114","Should create a user with id 11 with empty body","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","134","Should partially update post with id 1","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","234","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","49","Should return a list of 10 users","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","38","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","239","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","36","Should get user with id 1","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","94","Should create a post with id 101 with empty body","jsonplaceholder-api","2026-08-27","passed","2026-08-27","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
