"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","124","Should partially update post with id 1","jsonplaceholder-api","Thu Sep 11 03:09:41 UTC 2025","passed","Thu Sep 11 03:09:41 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","185","Should get post with id 1","jsonplaceholder-api","Thu Sep 11 03:09:41 UTC 2025","passed","Thu Sep 11 03:09:41 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","112","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Thu Sep 11 03:09:42 UTC 2025","passed","Thu Sep 11 03:09:42 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","119","Should create a user with id 11","jsonplaceholder-api","Thu Sep 11 03:09:42 UTC 2025","passed","Thu Sep 11 03:09:42 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","269","Should fully update user with id 1","jsonplaceholder-api","Thu Sep 11 03:09:42 UTC 2025","passed","Thu Sep 11 03:09:42 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","478","Should fully update post with id 1","jsonplaceholder-api","Thu Sep 11 03:09:41 UTC 2025","passed","Thu Sep 11 03:09:42 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","221","Should return a list of 100 posts","jsonplaceholder-api","Thu Sep 11 03:09:41 UTC 2025","passed","Thu Sep 11 03:09:41 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","120","Should partially update user with id 1","jsonplaceholder-api","Thu Sep 11 03:09:42 UTC 2025","passed","Thu Sep 11 03:09:42 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","109","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Thu Sep 11 03:09:42 UTC 2025","passed","Thu Sep 11 03:09:42 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","262","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Thu Sep 11 03:09:42 UTC 2025","passed","Thu Sep 11 03:09:42 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","116","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Thu Sep 11 03:09:42 UTC 2025","passed","Thu Sep 11 03:09:42 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","262","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Thu Sep 11 03:09:42 UTC 2025","passed","Thu Sep 11 03:09:42 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","114","Should create a user with id 11 with empty body","jsonplaceholder-api","Thu Sep 11 03:09:42 UTC 2025","passed","Thu Sep 11 03:09:42 UTC 2025","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","87","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Thu Sep 11 03:09:41 UTC 2025","passed","Thu Sep 11 03:09:42 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","115","Should delete user with id 1","jsonplaceholder-api","Thu Sep 11 03:09:42 UTC 2025","passed","Thu Sep 11 03:09:42 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","53","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Thu Sep 11 03:09:41 UTC 2025","passed","Thu Sep 11 03:09:42 UTC 2025","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","53","Should get user with id 1","jsonplaceholder-api","Thu Sep 11 03:09:42 UTC 2025","passed","Thu Sep 11 03:09:42 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","104","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Thu Sep 11 03:09:42 UTC 2025","passed","Thu Sep 11 03:09:42 UTC 2025","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","129","Should delete post with id 1","jsonplaceholder-api","Thu Sep 11 03:09:41 UTC 2025","passed","Thu Sep 11 03:09:42 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","326","Should create a new post with id 101","jsonplaceholder-api","Thu Sep 11 03:09:41 UTC 2025","passed","Thu Sep 11 03:09:41 UTC 2025","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","146","Should create a post with id 101 with empty body","jsonplaceholder-api","Thu Sep 11 03:09:42 UTC 2025","passed","Thu Sep 11 03:09:42 UTC 2025","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","48","Should return a list of 10 users","jsonplaceholder-api","Thu Sep 11 03:09:42 UTC 2025","passed","Thu Sep 11 03:09:42 UTC 2025","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
