"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","272","Should return a list of posts for existing user with id 1","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","78","Should create a user with id 11","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","488","Should fully update post with id 1","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","43","Should get user with id 1","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","117","Should delete user with id 1","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","115","Should return 500 for a malformed JSON payload","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","158","Should get post with id 1","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","280","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","138","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","253","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","38","Should return a list of 10 users","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","205","Should delete post with id 1","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","123","Should fully update user with id 1","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","61","Should partially update user with id 1","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","371","Should create a new post with id 101","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","81","Should return 500 for a malformed JSON payload","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","187","Should return a list of 100 posts","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","117","Should create a post with id 101 with empty body","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","210","Should partially update post with id 1","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","144","Should create a user with id 11 with empty body","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","215","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","2026-08-13","passed","2026-08-13","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
