"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","217","Should get post with id 1","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","267","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","326","Should create a new post with id 101","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","264","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","103","Should return 500 for a malformed JSON payload","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","116","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","210","Should return a list of 100 posts","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","114","Should partially update user with id 1","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","98","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","86","Should return a list of posts for existing user with id 1","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","55","Should get user with id 1","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","439","Should fully update post with id 1","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","273","Should fully update user with id 1","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","102","Should delete user with id 1","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","96","Should return 500 for a malformed JSON payload","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","160","Should delete post with id 1","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","108","Should create a post with id 101 with empty body","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","265","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","167","Should partially update post with id 1","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","109","Should create a user with id 11","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","111","Should create a user with id 11 with empty body","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","49","Should return a list of 10 users","jsonplaceholder-api","2026-08-16","passed","2026-08-16","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
