"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40","Should create a post with id 101 with empty body","jsonplaceholder-api","Thu May 28 03:46:40 UTC 2026","passed","Thu May 28 03:46:40 UTC 2026","Posts API > Edge Cases","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","254","Should create a new post with id 101","jsonplaceholder-api","Thu May 28 03:46:40 UTC 2026","passed","Thu May 28 03:46:40 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","89","Should return 404 for a non-existent user with id 99","jsonplaceholder-api","Thu May 28 03:46:40 UTC 2026","passed","Thu May 28 03:46:41 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","44","Should delete user with id 1","jsonplaceholder-api","Thu May 28 03:46:40 UTC 2026","passed","Thu May 28 03:46:41 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","263","Should get post with id 1","jsonplaceholder-api","Thu May 28 03:46:40 UTC 2026","passed","Thu May 28 03:46:40 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","56","Should return a list of posts for existing user with id 1","jsonplaceholder-api","Thu May 28 03:46:40 UTC 2026","passed","Thu May 28 03:46:40 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","51","Should return 200 and empty list of posts for non-existing user with id 99","jsonplaceholder-api","Thu May 28 03:46:40 UTC 2026","passed","Thu May 28 03:46:40 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","67","Should create a user with id 11 with empty body","jsonplaceholder-api","Thu May 28 03:46:41 UTC 2026","passed","Thu May 28 03:46:41 UTC 2026","Users API > Edge Cases","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","48","Should replace the nested address object when partially updating user with id 1","jsonplaceholder-api","Thu May 28 03:46:40 UTC 2026","passed","Thu May 28 03:46:40 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","30","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Thu May 28 03:46:41 UTC 2026","passed","Thu May 28 03:46:41 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","51","Should partially update user with id 1","jsonplaceholder-api","Thu May 28 03:46:40 UTC 2026","passed","Thu May 28 03:46:40 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","38","Should create a user with id 11","jsonplaceholder-api","Thu May 28 03:46:40 UTC 2026","passed","Thu May 28 03:46:40 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","45","Should get user with id 1","jsonplaceholder-api","Thu May 28 03:46:40 UTC 2026","passed","Thu May 28 03:46:40 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","53","Should return 404 for a non-existent post with id 9999","jsonplaceholder-api","Thu May 28 03:46:40 UTC 2026","passed","Thu May 28 03:46:40 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","35","Should delete post with id 1","jsonplaceholder-api","Thu May 28 03:46:40 UTC 2026","passed","Thu May 28 03:46:40 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","59","Should return 404 for DELETE request to user list endpoint","jsonplaceholder-api","Thu May 28 03:46:41 UTC 2026","passed","Thu May 28 03:46:41 UTC 2026","Users API > Negative Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","292","Should fully update post with id 1","jsonplaceholder-api","Thu May 28 03:46:40 UTC 2026","passed","Thu May 28 03:46:40 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","34","Should return a list of 10 users","jsonplaceholder-api","Thu May 28 03:46:40 UTC 2026","passed","Thu May 28 03:46:40 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","67","Should fully update user with id 1","jsonplaceholder-api","Thu May 28 03:46:40 UTC 2026","passed","Thu May 28 03:46:40 UTC 2026","Users API > Positive Scenarios","../../../tests/jsonplaceholder-api/users.spec.js","",""
"","52","Should partially update post with id 1","jsonplaceholder-api","Thu May 28 03:46:40 UTC 2026","passed","Thu May 28 03:46:40 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","252","Should return a list of 100 posts","jsonplaceholder-api","Thu May 28 03:46:40 UTC 2026","passed","Thu May 28 03:46:40 UTC 2026","Posts API > Positive Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
"","33","Should return 500 for a malformed JSON payload","jsonplaceholder-api","Thu May 28 03:46:40 UTC 2026","passed","Thu May 28 03:46:40 UTC 2026","Posts API > Negative Scenarios","../../../tests/jsonplaceholder-api/posts.spec.js","",""
